3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329_e7_3856.lus,l1l2,0.172,1,79,6,0,0,Not Found,invalid,5,0.520
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329.lus,base,0.170,1,54,5,0,0,Not Found,invalid,3,0.558
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e3_4133.lus,base,2.578,5,2139,24,8,0,Not Found,valid,28 23 14 5,2.998
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e1_1835.lus,base,0.449,4,352,7,2,0,Not Found,valid,8 6 3,0.823
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4.lus,base,1.788,5,1643,21,7,1,Not Found,valid,28 23 17 7,2.172
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e2_3018_e2_936.lus,l1l2,0.453,3,296,8,1,0,Not Found,valid,7 4 1,0.789
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e1_5832.lus,base,0.094,1,23,2,0,0,Not Found,invalid,0,0.460
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e2_664.lus,base,0.105,1,32,3,0,0,Not Found,invalid,1,0.478
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e3_1763.lus,l1l2,0.107,1,51,3,0,0,Not Found,invalid,2,0.473
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e7_2326.lus,l1l2,0.170,1,61,5,0,0,Not Found,invalid,3,0.509
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017.lus,l1l2,0.114,1,38,3,0,0,Not Found,invalid,1,0.458
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_6_e7_5046_e7_3623.lus,l1l2,0.053,2,25,1,0,0,Not Found,valid,1,0.423
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5.lus,l1l2,0.409,4,332,7,1,0,Not Found,valid,8 6 3,0.758
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_6.lus,base,0.055,2,25,1,0,0,Not Found,valid,1,0.423
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e2_2872_e2_5844.lus,base,0.074,2,39,2,0,0,Not Found,valid,2,0.443
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e2_2872_e3_2640.lus,base,0.072,2,39,2,0,0,Not Found,valid,2,0.453
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e7_3157_e2_2082.lus,base,0.112,2,58,3,0,0,Not Found,valid,3,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7.lus,base,0.105,2,58,3,0,0,Not Found,valid,3,0.475
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e2_3896_e3_3125.lus,base,0.386,5,383,8,2,1,Not Found,valid,8 7 5 3,0.747
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e3_786_e7_4541.lus,l1l2,0.372,4,316,7,2,0,Not Found,valid,7 6 3,0.707
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e7_3752.lus,l1l2,0.531,4,379,11,3,1,Not Found,valid,7 6 2 1,0.868
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8.lus,base,0.568,5,490,11,2,1,Not Found,valid,12 11 7 4,0.939
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e1_5434.lus,base,0.047,2,25,1,0,0,Not Found,valid,1,0.431
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e2_1145.lus,l1l2,0.061,2,25,1,0,0,Not Found,valid,1,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e3_5316.lus,l1l2,0.056,2,25,1,0,0,Not Found,valid,1,0.423
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e7_2225.lus,l1l2,0.052,2,25,1,0,0,Not Found,valid,1,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843.lus,l1l2,0.087,2,41,2,0,0,Not Found,valid,2,0.453
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9.lus,l1l2,0.047,2,25,1,0,0,Not Found,valid,1,0.402
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_11.lus,base,32.212,3,8338,53,4,1,Not Found,timeout,91 52 36,290.296
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e2_2073_e8_3691.lus,l1l2,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.413
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e2_5774.lus,base,1.930,5,1146,22,1,0,Not Found,valid,14 11 10 5,2.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e1_6463.lus,base,2.216,4,1248,25,4,0,Not Found,valid,17 13 7,2.598
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e3_1543.lus,base,1.748,4,1089,23,3,0,Not Found,valid,17 12 6,2.125
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e5_3642.lus,base,1.755,4,1074,23,3,0,Not Found,valid,17 13 7,2.142
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e4_3719.lus,base,3.702,5,1979,26,3,0,Not Found,valid,17 12 9 8,4.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e8_5861.lus,base,0.021,0,2,0,0,0,Not Found,invalid,Not Found,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e1_6690.lus,base,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.410
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e2_3084.lus,l1l2,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e3_506.lus,l1l2,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e7_6697.lus,base,0.022,0,2,0,0,0,Not Found,invalid,Not Found,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406.lus,l1l2,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_4626.lus,l1l2,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_5504_e1_4719.lus,base,0.021,0,2,0,0,0,Not Found,invalid,Not Found,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_5504_e7_579.lus,l1l2,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e1_1759.lus,l1l2,0.148,1,55,4,0,0,Not Found,valid,3,0.498
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e2_267.lus,l1l2,0.147,2,65,4,0,0,Not Found,valid,4,0.519
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e3_3628.lus,l1l2,0.146,2,73,4,0,0,Not Found,valid,4,0.507
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e7_2886.lus,base,0.022,0,2,0,0,0,Not Found,invalid,Not Found,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2.lus,l1l2,2.347,4,1344,24,4,0,Not Found,valid,18 14 7,2.641
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4037.lus,base,0.136,2,71,4,0,0,Not Found,valid,4,0.507
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e1_6205.lus,base,0.140,2,69,4,0,0,Not Found,valid,4,0.511
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e2_3308.lus,l1l2,0.163,2,75,5,0,0,Not Found,valid,5,0.525
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e3_2607.lus,base,0.136,2,67,4,0,0,Not Found,valid,4,0.509
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104.lus,base,0.147,2,71,4,0,0,Not Found,valid,4,0.508
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e1_1318.lus,l1l2,0.155,2,71,4,0,0,Not Found,valid,4,0.518
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e2_1089.lus,base,0.150,2,71,4,0,0,Not Found,valid,4,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e4_1791.lus,base,0.144,2,71,4,0,0,Not Found,valid,4,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e5_1536.lus,l1l2,0.167,2,69,4,0,0,Not Found,valid,4,0.536
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e7_1941_e2_6086.lus,l1l2,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.392
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_5957.lus,l1l2,0.173,2,90,5,0,0,Not Found,valid,5,0.518
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e7_4065.lus,base,0.021,0,2,0,0,0,Not Found,invalid,Not Found,0.406
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all.lus,base,0.134,2,69,4,0,0,Not Found,valid,4,0.534
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_10_e7_919_e2_3192.lus,base,0.032,2,25,1,0,0,Not Found,valid,1,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_10.lus,l1l2,0.033,2,25,1,0,0,Not Found,valid,1,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e1_5710.lus,base,203.010,13,33797,104,11,23,Not Found,timeout,67 60 54 52 48 45 41 37 32 27 22 17 12,290.151
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e2_3606.lus,base,145.620,11,26267,95,13,11,Not Found,timeout,90 85 80 76 73 69 65 58 45 23 9,290.162
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e1_1486.lus,base,0.050,1,15,2,0,0,Not Found,invalid,0,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e2_1853.lus,base,0.032,2,20,1,0,0,Not Found,valid,1,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e3_389.lus,l1l2,0.049,1,15,2,0,0,Not Found,invalid,0,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e7_1119.lus,l1l2,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.370
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092.lus,base,0.045,1,15,2,0,0,Not Found,invalid,0,0.410
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e3_1259_e1_5798.lus,base,51.300,10,15940,61,13,7,Not Found,timeout,48 40 35 34 30 27 23 17 12 8,290.251
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e3_5120.lus,base,36.775,10,12716,60,12,8,Not Found,timeout,47 42 37 33 30 27 25 20 14 9,290.250
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1.lus,l1l2,0.037,2,20,1,0,0,Not Found,valid,1,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_2.lus,l1l2,0.048,2,27,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_2_e3_151_e3_1540.lus,base,0.048,1,22,2,0,0,Not Found,invalid,0,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e1_2305.lus,base,0.030,2,25,1,0,0,Not Found,valid,1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e2_1058.lus,l1l2,0.045,2,41,2,0,0,Not Found,valid,2,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e3_2657.lus,l1l2,0.047,1,22,2,0,0,Not Found,invalid,0,0.409
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e7_3681.lus,l1l2,0.044,2,41,2,0,0,Not Found,valid,2,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236.lus,l1l2,0.031,2,25,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3.lus,l1l2,0.037,2,25,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e1_2375.lus,base,0.089,2,63,4,1,0,Not Found,invalid,2 1,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e2_1923.lus,base,0.097,3,108,2,0,0,Not Found,valid,3 2,0.437
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e3_422.lus,base,0.104,3,106,2,0,0,Not Found,valid,3 2,0.458
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e4_1464.lus,l1l2,0.136,2,118,6,1,0,Not Found,invalid,5 1,0.472
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e7_3568.lus,base,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.370
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e5_3248.lus,l1l2,0.115,3,106,2,0,0,Not Found,valid,3 2,0.438
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511.lus,base,0.118,3,148,4,1,0,Not Found,valid,5 3,0.468
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4.lus,l1l2,0.050,2,27,1,0,0,Not Found,valid,1,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e1_2552_e7_1169.lus,l1l2,0.034,2,20,1,0,0,Not Found,valid,1,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2229.lus,l1l2,0.043,2,41,2,0,0,Not Found,valid,2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e1_2678.lus,l1l2,0.057,2,41,2,0,0,Not Found,valid,2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e2_1492.lus,l1l2,0.050,2,41,2,0,0,Not Found,valid,2,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e3_1882.lus,l1l2,0.029,2,25,1,0,0,Not Found,valid,1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e7_3594.lus,l1l2,0.039,2,25,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5.lus,base,0.047,2,41,2,0,0,Not Found,valid,2,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_6_e2_3302.lus,base,0.403,4,501,8,2,0,Not Found,valid,10 7 4,0.759
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_6.lus,base,0.345,4,428,7,2,0,Not Found,valid,9 7 4,0.700
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e1_1489.lus,base,0.033,2,26,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e2_2673.lus,l1l2,0.037,2,24,1,0,0,Not Found,valid,1,0.378
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14.lus,base,281.363,14,39269,102,10,22,Not Found,timeout,64 59 54 50 46 42 39 36 30 26 23 18 13 8,290.155
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e7_1962.lus,l1l2,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.369
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e3_1753.lus,l1l2,0.032,2,24,1,0,0,Not Found,valid,1,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711.lus,l1l2,0.030,2,24,1,0,0,Not Found,valid,1,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8.lus,l1l2,0.038,2,26,1,0,0,Not Found,valid,1,0.377
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_9_e7_170_e3_3647.lus,base,0.055,2,43,2,0,0,Not Found,valid,2,0.415
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_9.lus,l1l2,0.051,2,43,2,0,0,Not Found,valid,2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e1_3123.lus,base,0.051,1,22,2,0,0,Not Found,invalid,0,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e2_2392.lus,l1l2,0.118,2,89,5,0,0,Not Found,valid,5,0.457
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_7.lus,base,2.025,5,1868,20,3,0,Not Found,valid,16 8 7 4,2.378
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e7_906.lus,l1l2,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e3_2970.lus,base,0.111,2,89,5,0,0,Not Found,valid,5,0.469
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233.lus,l1l2,0.062,1,22,2,0,0,Not Found,invalid,0,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e1_3235.lus,l1l2,0.099,2,71,4,0,0,Not Found,valid,4,0.427
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e2_2689.lus,base,0.092,2,71,4,0,0,Not Found,valid,4,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e3_2542.lus,l1l2,0.121,2,89,5,0,0,Not Found,valid,5,0.449
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e7_2614.lus,base,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2952.lus,base,0.085,2,71,4,0,0,Not Found,valid,4,0.437
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e1_1979.lus,l1l2,0.207,2,150,9,1,0,Not Found,invalid,3 2,0.533
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e2_2812.lus,base,0.151,3,139,5,0,0,Not Found,valid,1 0,0.514
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e4_897.lus,l1l2,0.189,2,143,8,1,0,Not Found,invalid,3 2,0.535
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3.lus,base,0.079,2,71,4,0,0,Not Found,valid,4,0.430
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e1_1201.lus,l1l2,0.087,1,40,4,0,0,Not Found,invalid,2,0.440
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e3_1928.lus,base,0.039,1,9,1,0,0,Not Found,invalid,0,0.402
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e2_3220.lus,l1l2,0.112,2,83,5,0,0,Not Found,valid,5,0.461
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e7_156.lus,base,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.381
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_3406.lus,l1l2,0.086,1,42,4,0,0,Not Found,invalid,2,0.432
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e2_1767.lus,base,0.076,1,29,3,0,0,Not Found,invalid,1,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e1_768.lus,l1l2,0.108,2,87,5,0,0,Not Found,valid,5,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e3_3946.lus,l1l2,0.110,1,58,5,0,0,Not Found,invalid,3,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e7_3371.lus,l1l2,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.372
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_3678.lus,base,0.086,1,46,4,0,0,Not Found,invalid,2,0.442
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e1_667.lus,l1l2,0.091,1,40,4,0,0,Not Found,invalid,2,0.452
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e2_676.lus,l1l2,0.173,1,121,9,0,0,Not Found,invalid,7,0.540
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e3_2055.lus,base,0.046,1,15,2,0,0,Not Found,invalid,0,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e4_2415.lus,base,0.035,1,9,1,0,0,Not Found,invalid,0,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e5_84.lus,base,0.178,1,112,8,0,0,Not Found,invalid,6,0.542
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e7_1607.lus,l1l2,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.379
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_3496.lus,base,0.035,1,9,1,0,0,Not Found,invalid,0,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e7_1909.lus,base,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.368
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all.lus,l1l2,0.121,2,83,5,0,0,Not Found,valid,5,0.459
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_1a_e2_284_e7_998.lus,base,0.189,2,159,8,1,0,Not Found,invalid,8 4,0.541
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_1a_e7_3042_e3_1213.lus,base,16.947,10,7058,48,3,14,Not Found,valid,40 39 36 34 32 28 24 19 12,17.605
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e3_786.lus,base,0.244,3,201,5,1,0,Not Found,timeout,4 3 2,290.278
