3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_2_e8_1118_e3_1216.lus,l1l2,0.027,1,15,2,0,0,Not Found,invalid,0,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_2_e8_1118_e7_1043.lus,l1l2,0.019,2,20,1,0,0,Not Found,valid,1,0.363
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_2_e8_1118_e8_1177.lus,l1l2,0.022,2,20,1,0,0,Not Found,valid,1,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_2_e8_656.lus,l2l1,0.019,2,20,1,0,0,Not Found,valid,1,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_2.lus,l1l2,0.018,2,20,1,0,0,Not Found,valid,1,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e1_1416_e1_1675.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e1_1416_e2_753.lus,l1l2,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e1_1416_e3_1191.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.356
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e1_1416_e7_193.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e1_1416.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e3_1041.lus,l2l1,0.038,1,21,2,0,0,Not Found,invalid,0,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e7_1444_e7_638.lus,l2l1,0.021,2,20,1,0,0,Not Found,valid,1,0.355
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_1a_e2_284_e1_2924.lus,base,0.294,4,372,5,1,0,Not Found,timeout,6 5 3 2,290.228
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e7_425.lus,l1l2,0.021,2,22,1,0,0,Not Found,valid,1,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e8_1329_e1_1270.lus,l2l1,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e8_1329_e2_236.lus,l1l2,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e8_1329_e3_421.lus,l1l2,0.035,1,21,2,0,0,Not Found,invalid,0,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e8_1329_e7_1062.lus,l2l1,0.019,2,20,1,0,0,Not Found,valid,1,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e8_1329_e8_320.lus,l1l2,0.027,2,24,1,0,0,Not Found,valid,1,0.377
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3_e8_1708.lus,l1l2,0.024,2,26,1,0,0,Not Found,valid,1,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_3.lus,l2l1,0.024,2,26,1,0,0,Not Found,valid,1,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_4_e8_420_e7_572.lus,l1l2,0.023,2,24,1,0,0,Not Found,valid,1,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_4_e8_420_e8_1525.lus,l1l2,0.022,2,28,1,0,0,Not Found,valid,1,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_4_e8_974.lus,l2l1,0.027,2,28,1,0,0,Not Found,valid,1,0.355
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_4.lus,l2l1,0.025,2,28,1,0,0,Not Found,valid,1,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_5_e1_811_e1_823.lus,l2l1,0.023,1,9,1,0,0,Not Found,invalid,0,0.366
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_5_e1_811_e2_1026.lus,l2l1,0.018,1,9,1,0,0,Not Found,invalid,0,0.358
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_5_e1_811.lus,l1l2,0.020,1,9,1,0,0,Not Found,invalid,0,0.356
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_1a_e2_284_e2_2755.lus,base,0.356,4,435,7,2,0,Not Found,timeout,8 7 5 3,290.250
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_6_e2_1439_e1_954.lus,l2l1,0.108,3,138,4,0,0,Not Found,valid,5 4,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_6_e3_1666_e5_1558.lus,l2l1,0.098,3,124,5,1,0,Not Found,valid,6 4,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_6_e7_938_e2_1012.lus,l1l2,0.040,2,47,3,0,0,Not Found,valid,3,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_6_e8_1147_e2_1326.lus,l1l2,0.038,2,55,3,0,0,Not Found,valid,3,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_6.lus,l2l1,0.048,2,53,3,0,0,Not Found,valid,3,0.386
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e3_1750.lus,l2l1,0.066,1,55,5,0,0,Not Found,invalid,3,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e3_1864_e3_495.lus,l2l1,0.064,1,55,5,0,0,Not Found,invalid,3,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e3_1864_e4_34.lus,l1l2,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e3_1864_e5_1637.lus,l1l2,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.358
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e3_1864_e7_251.lus,l2l1,0.036,1,22,3,0,0,Not Found,invalid,1,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e7_907_e7_1363.lus,l2l1,0.052,2,54,4,0,0,Not Found,valid,4,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e7_907.lus,l1l2,0.053,2,70,4,0,0,Not Found,valid,4,0.386
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e8_251_e1_1852.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e8_251_e2_1053.lus,l2l1,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e8_251_e3_1472.lus,l2l1,0.029,1,9,1,0,0,Not Found,invalid,0,0.355
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all_e8_251.lus,l2l1,0.061,2,70,4,0,0,Not Found,valid,4,0.396
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_all.lus,l1l2,0.052,2,66,4,0,0,Not Found,valid,4,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_i1.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6countern.lus,l2l1,0.007,0,1,0,0,0,Not Found,invalid,Not Found,0.350
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_1a_e2_284_e3_3091.lus,base,0.061,1,42,3,0,0,Not Found,timeout,3,290.271
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_1a.lus,base,0.281,4,357,5,1,0,Not Found,timeout,6 5 3 2,290.256
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters_e8_371_e2_80.lus,l2l1,0.011,2,12,0,0,0,Not Found,valid,0,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_4_e2_325.lus,base,0.063,1,38,3,0,0,Not Found,timeout,3,290.258
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters_e8_371_e7_304.lus,l2l1,0.910,4,1004,12,1,0,Not Found,invalid,16 13 9,1.167
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_4.lus,base,0.307,4,357,5,1,0,Not Found,timeout,6 5 3 2,290.255
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_luke_5.lus,base,2.359,4,1750,16,3,2,Not Found,timeout,29 23 16 8,290.443
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e1_350.lus,l2l1,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.340
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e2_3.lus,l1l2,0.020,2,28,1,0,0,Not Found,valid,1,0.350
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e3_389_e4_294.lus,l2l1,0.024,2,28,1,0,0,Not Found,valid,1,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e3_389_e5_5.lus,l1l2,0.018,2,23,1,0,0,Not Found,valid,1,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e3_389.lus,l1l2,0.024,2,23,1,0,0,Not Found,valid,1,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e7_217_e1_89.lus,l2l1,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e7_217_e2_352.lus,l1l2,0.032,2,46,3,0,0,Not Found,valid,3,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e7_217_e3_132.lus,l2l1,0.039,2,46,3,0,0,Not Found,valid,3,0.376
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e7_217_e7_31.lus,l2l1,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_1_e7_217.lus,l1l2,0.042,1,41,4,0,0,Not Found,invalid,2,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters.lus,l2l1,4.076,9,4424,24,4,1,Not Found,invalid,32 30 25 21 18 16 13 10,4.390
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e2_63.lus,l1l2,0.034,2,45,3,0,0,Not Found,valid,3,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e3_329_e4_1.lus,l2l1,0.037,2,45,3,0,0,Not Found,valid,3,0.364
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e3_329_e5_124.lus,l2l1,0.033,2,35,2,0,0,Not Found,valid,2,0.382
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e3_99.lus,l2l1,0.032,2,35,2,0,0,Not Found,valid,2,0.363
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e7_145_e1_343.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e7_145_e2_169.lus,l2l1,0.038,2,58,4,0,0,Not Found,valid,4,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e7_145_e3_222.lus,l1l2,0.034,2,47,3,0,0,Not Found,valid,3,0.372
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e7_145_e7_154.lus,l2l1,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_5_e2_1525.lus,base,0.037,1,38,3,0,0,Not Found,timeout,3,290.321
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory2/SYNAPSE_5.lus,base,0.036,1,38,3,0,0,Not Found,timeout,3,290.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_2_e7_149.lus,l2l1,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e1_36.lus,l1l2,0.017,1,9,1,0,0,Not Found,invalid,0,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e2_63.lus,l1l2,0.019,2,24,1,0,0,Not Found,valid,1,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e3_207.lus,l2l1,0.020,2,24,1,0,0,Not Found,valid,1,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e3_442_e4_165.lus,l2l1,0.022,2,24,1,0,0,Not Found,valid,1,0.367
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e3_442_e5_260.lus,l1l2,0.019,2,24,1,0,0,Not Found,valid,1,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e1_431.lus,l2l1,0.016,1,9,1,0,0,Not Found,invalid,0,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e2_62.lus,l1l2,0.051,2,69,4,0,0,Not Found,valid,4,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e3_42.lus,l1l2,0.049,2,65,4,0,0,Not Found,valid,4,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334_e7_118.lus,l2l1,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.344
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/durationThm_3_e7_334.lus,l1l2,0.058,2,66,5,1,0,Not Found,invalid,1 0,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/_6counters_e3_140_e8_149.lus,base,0.317,4,568,11,1,1,Not Found,timeout,11 9 7 4,290.290
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex3.lus,l2l1,0.068,3,109,4,0,0,Not Found,valid,4 3,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e7_74_e7_740.lus,l2l1,0.013,2,13,0,0,0,Not Found,invalid,0,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e7_74_e8_302.lus,l2l1,0.015,2,13,0,0,0,Not Found,invalid,0,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e7_74.lus,l2l1,0.014,2,13,0,0,0,Not Found,invalid,0,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e8_220_e7_249.lus,l2l1,0.014,2,13,0,0,0,Not Found,invalid,0,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8_e8_220.lus,l2l1,0.015,2,13,0,0,0,Not Found,invalid,0,0.341
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ex8.lus,l2l1,0.012,2,13,0,0,0,Not Found,invalid,0,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_1_e7_1669.lus,l2l1,0.075,2,53,3,0,0,Not Found,valid,3,0.408
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_1.lus,l1l2,0.053,2,55,3,0,0,Not Found,valid,3,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_2.lus,l1l2,0.037,2,24,1,0,0,Not Found,valid,1,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e7_1312_e7_1495.lus,l2l1,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.370
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e7_1312_e8_1916.lus,l2l1,0.040,2,24,1,0,0,Not Found,valid,1,0.386
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e7_99.lus,l2l1,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e8_1703_e7_3491.lus,l1l2,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e8_1703_e8_2560.lus,l2l1,0.043,2,24,1,0,0,Not Found,valid,1,0.389
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3_e8_1703.lus,l2l1,0.052,2,37,2,0,0,Not Found,valid,2,0.409
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_3.lus,l1l2,0.036,2,24,1,0,0,Not Found,valid,1,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_4_e7_1775_e7_3320.lus,l2l1,0.052,2,33,2,0,0,Not Found,valid,2,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_4.lus,l1l2,0.049,2,37,2,0,0,Not Found,valid,2,0.400
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_5_e7_3307.lus,l2l1,0.058,2,37,2,0,0,Not Found,valid,2,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_5.lus,l1l2,0.047,2,37,2,0,0,Not Found,valid,2,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_6_e7_1096_e7_2688.lus,l2l1,0.054,2,33,2,0,0,Not Found,valid,2,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_6.lus,l1l2,0.049,2,37,2,0,0,Not Found,valid,2,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e1_2192_e1_1852.lus,l2l1,0.183,1,126,9,0,0,Not Found,valid,8,0.510
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e2_2724_e7_524.lus,l1l2,0.126,2,99,6,0,0,Not Found,valid,6,0.488
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e3_59_e7_2122.lus,l2l1,0.134,2,99,6,0,0,Not Found,valid,6,0.490
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e7_3176_e1_2924.lus,l2l1,0.157,1,79,6,0,0,Not Found,valid,5,0.483
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e7_3176.lus,l1l2,0.120,2,99,6,0,0,Not Found,valid,6,0.470
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7_e8_2126_e7_78.lus,l2l1,0.129,2,99,6,0,0,Not Found,valid,6,0.464
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_7.lus,l2l1,0.131,2,99,6,0,0,Not Found,valid,6,0.458
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e1_2706_e7_1776.lus,l2l1,0.167,2,128,7,0,0,Not Found,valid,1 0,0.493
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e2_1117_e7_553.lus,l2l1,0.148,1,73,6,0,0,Not Found,valid,5,0.471
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e3_557_e7_3464.lus,l2l1,0.130,2,97,6,0,0,Not Found,valid,6,0.481
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e7_591.lus,l2l1,0.137,2,90,6,0,0,Not Found,valid,6,0.473
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all_e8_505_e7_2450.lus,l2l1,0.159,2,111,7,0,0,Not Found,valid,7,0.501
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/ticket3i_all.lus,l1l2,0.103,2,99,6,0,0,Not Found,valid,6,0.448
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic_e7_46_e7_171.lus,l2l1,0.006,0,1,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic_e7_46.lus,l1l2,0.007,0,1,0,0,0,Not Found,invalid,Not Found,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/traffic.lus,l2l1,0.024,2,38,2,0,0,Not Found,valid,2,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/twisted_counters.lus,l1l2,3.001,9,3718,28,3,7,Not Found,valid,37 35 30 27 26 24 20 12,3.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e1_268.lus,l2l1,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e2_3.lus,l2l1,0.011,1,9,1,0,0,Not Found,invalid,0,0.354
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e3_325.lus,l2l1,0.021,1,17,2,0,0,Not Found,invalid,0,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters_e7_222.lus,l2l1,0.007,0,2,0,0,0,Not Found,invalid,Not Found,0.341
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/misc/two_counters.lus,l2l1,0.878,5,1292,17,3,3,Not Found,valid,22 20 15 12 7,1.192
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_1_e7_4234.lus,l1l2,0.102,2,41,2,0,0,Not Found,valid,2,0.463
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_1.lus,l1l2,0.080,2,41,2,0,0,Not Found,valid,2,0.442
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_2.lus,l1l2,0.088,2,39,2,0,0,Not Found,valid,2,0.480
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_3.lus,l2l1,0.093,2,39,2,0,0,Not Found,valid,2,0.457
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_4.lus,l1l2,0.082,2,41,2,0,0,Not Found,valid,2,0.445
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_all.lus,l1l2,0.148,2,70,4,0,0,Not Found,valid,4,0.513
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/peterson_vt.lus,l2l1,0.338,2,109,7,1,0,Not Found,invalid,5 2,0.680
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/readwrit.lus,l1l2,0.042,2,24,1,0,0,Not Found,valid,1,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_10_e7_106_e7_2564.lus,l2l1,0.083,2,39,2,0,0,Not Found,valid,2,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_10.lus,l1l2,0.053,2,24,1,0,0,Not Found,valid,1,0.420
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_1.lus,l1l2,0.047,2,26,1,0,0,Not Found,valid,1,0.418
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_2.lus,l1l2,0.094,2,53,3,0,0,Not Found,valid,3,0.458
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_3.lus,l2l1,0.075,2,39,2,0,0,Not Found,valid,2,0.418
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_4.lus,l2l1,0.077,2,39,2,0,0,Not Found,valid,2,0.455
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_5_e7_3972.lus,l1l2,0.072,2,41,2,0,0,Not Found,valid,2,0.429
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_5.lus,l1l2,0.047,2,26,1,0,0,Not Found,valid,1,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/rtp_6.lus,l2l1,0.066,2,39,2,0,0,Not Found,valid,2,0.430
